subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
1341,0.40453067957611033,0.40031070507826344,0.274560927290063,0.2174724461955784
1348,0.2911082721156434,0.4804228607213884,0.2511139690839755,0.28479362431619554
1350,0.06260670636782409,0.054471504929959384,0.04159822497434409,0.08046332978604125
1352,1.211590386602228,1.068454213376504,1.1743051474699735,1.068454213376504
1366,0.33519997030186627,0.48045843367149366,0.27452544112931976,0.2174724461955784
1379,0.24216179817091385,0.3557760895206394,0.1948734566164871,0.2174724461955784
1385,12.575554522798129,11.627137327033143,13.010199618981346,12.486757158678046
1386,0.047892530925741354,0.09354180128252373,0.053991573812279994,0.046802740725732685
1398,0.14731881383050924,0.1939300368798337,0.14621529078280762,0.28479362431619554
1399,0.14851232726708577,0.09873330058622126,0.0851606807588466,0.08046332978604125
1409,0.09133720637079606,0.07343540581869623,0.07970338011752638,0.046802740725732685
1411,0.3228358266425358,0.2174724461955784,0.39027361180356346,0.2174724461955784
1414,0.3103038204216821,0.17159879787480825,0.42279756361095144,0.2174724461955784
1416,0.007104563245942391,0.0005073163432010808,0.0031580145843544375,0.0011330352558869639
1422,0.11867372197579283,0.1519815128290004,0.1803807124611736,0.2174724461955784
1424,0.05978731198931446,0.020892893812425744,0.013906377410185041,0.0011330352558869639
1428,0.00874060917024436,0.019770004322067724,0.0018037446312132823,0.0011330352558869639
1432,0.22356525422389806,0.3495793733575401,0.17871851936904704,0.2174724461955784
1433,0.22585526593372535,0.31700853376990845,0.18856688919200493,0.2174724461955784
1436,0.03724348972396944,0.039044314121382546,0.05275960263317769,0.08046332978604125
1449,3.056363565796468,2.9922470609077627,2.806029777368413,3.181445096966967
1450,0.15873424522809337,0.29619300710975405,0.12743211251218112,0.2174724461955784
1456,0.19140803706683102,0.35175811485775693,0.25001954560712686,0.2174724461955784
1459,0.30862276831316093,0.2631436527775512,0.31339818038540074,0.28479362431619554
1476,0.4514604687660909,0.3586470492825237,0.32982990369929094,0.28479362431619554
1479,0.4864997752106631,0.25147873257834513,0.5184863637944439,0.2174724461955784
1486,0.15568553291990148,0.1946476063191285,0.15197208299140177,0.28479362431619554
1487,0.8842682189149002,0.7696563403626578,0.8471133329363468,1.068454213376504
1500,0.008468841555186459,0.0011330352558869639,0.0038536581851956746,0.0011330352558869639
1505,0.5162711909485334,0.3889827564603602,0.40286519606088655,0.2174724461955784
