subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
3586,0.2840868733418877,0.3070009079767516,0.35687049885732447,0.4124408368890961
3599,0.44229632038821776,0.4790331768097074,0.33284379832890854,0.4124408368890961
3614,0.40509899928003223,0.3952886186930614,0.4139070203248897,0.4124408368890961
3618,3.496426392785442,3.162184855211323,3.800752339989842,3.4513629925777187
3619,0.25686225066268387,0.2130279270113083,0.4595340415313185,0.4124408368890961
3621,0.6871358781873652,0.9097225040687857,0.9743845919184302,1.2271863458711318
3625,0.08016398985816048,0.13813161551137612,0.06470708865202408,0.12800969916454513
3630,0.44681355560101105,0.3527627240046472,0.46915525937074004,0.3694019147334074
3638,0.5482652047716878,0.6950753806906825,0.5260738197294706,0.7357941303022697
3650,0.256125236285949,0.2382686412107281,0.16861102739389158,0.15383305245795836
3670,0.3409701110167074,0.2037443769970533,0.2513536707846526,0.12800969916454513
3672,0.5339363475985822,0.7109842225358406,0.5288584262106188,0.7357941303022697
3673,1.1184991103063209,1.2621898826031186,1.0372936520234908,1.2271863458711318
3677,0.6171958058078096,0.41643316651282636,0.5770252218933994,0.3694019147334074
3678,0.0038128926146310587,0.01884210589733463,0.0034478139213752934,0.02022526802682062
