subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
2857,5.716334415670368,5.722794866775893,5.4536631272050595,5.6929458565027105
2859,0.006423444901906542,0.00900226815597614,0.006992055833182352,0.018493141966807878
2863,0.18613839620860037,0.18594507875666472,0.11445035390491602,0.14898788802635257
2865,0.018819512380636443,0.01380831638947583,0.01283988833818053,0.012998395907263179
2869,0.09863705269581576,0.13792786121402636,0.1287580534543241,0.14898788802635257
2871,0.8900970883571931,0.6885800428265351,0.937868463962894,0.7465141577286291
2874,0.16351327904101748,0.17083933324579337,0.17393675208012993,0.13250364984771848
2879,0.011147940694308548,0.0019353603724140303,0.0009127876182197962,0.018493141966807878
2884,0.4913447168997227,0.5672505068167879,0.5723599036150081,0.7465141577286291
2885,0.21487617923556035,0.2797439787160606,0.07814071565400565,0.14898788802635257
2887,0.011295640768151571,0.019452001134579247,0.0011254312786770618,0.018493141966807878
2888,0.06769347644792938,0.10039167497371466,0.11445035390491602,0.14898788802635257
2896,0.0683031024432792,0.05996757932785775,0.1497542113703495,0.14898788802635257
2899,0.0868600292226099,0.031083732073308924,0.04845523926347581,0.012998395907263179
2905,1.2087586369428247,1.225716573040617,1.2950315786698186,1.2904721262049867
2910,2.5960397777447555,2.521768731468345,2.7707476295280618,2.676461618324076
2912,0.39315168592058364,0.381212717314237,0.34377299462906524,0.4044826340858973
2913,0.6199755497532912,0.836877394628659,0.5723599036150081,0.7465141577286291
2915,0.7903050418071345,0.7465141577286291,0.8342708732956879,0.7465141577286291
2925,0.654918046428965,0.7328824532151014,0.6571155145688525,0.7465141577286291
2937,2.6049142783580184,2.6351156566386345,2.5184216860814503,2.676461618324076
2941,0.36971713398437867,0.48799308212896164,0.33864147457616395,0.4044826340858973
2944,0.05749510516185784,0.09952792975931783,0.06651047394746121,0.13250364984771848
2947,0.1655513669811029,0.14738283334806143,0.17112983555796019,0.13250364984771848
2949,0.012453057809746414,0.03317045174934749,0.006767856126705853,0.018493141966807878
2954,0.005620519400956408,0.004283652892177125,0.003962455953739495,0.012998395907263179
2959,0.007974342798704116,0.01668137570552695,0.007041330740950026,0.018493141966807878
2968,0.15577967387140032,0.06281413845530064,0.21785245926207064,0.13250364984771848
2972,0.000923716627508039,0.027344922306951094,0.000491957435351833,0.018493141966807878
2977,4.1617095442396845,4.495380689599051,4.346917623228179,4.562451110443165
2993,2.7305810333539192e-05,0.026161374871695346,0.00039263148671304243,0.018493141966807878
2994,1.3928874823091726,1.2904721262049867,1.5428217345133455,1.2904721262049867
2996,0.17526039476533964,0.1699226447826704,0.019511608292539628,0.018493141966807878
2997,0.27094391409134716,0.28824797635518784,0.14949281682773644,0.14898788802635257
3000,0.6702794123993562,0.67357142949627,0.9352525440891327,0.7465141577286291
3001,0.07872860180337189,0.033995489634999425,0.02824782825012447,0.012998395907263179
3007,0.010340858169944402,0.055748538799114664,0.06633631047921225,0.13250364984771848
3010,0.45073545338063464,0.29801421235488024,0.24316477334933806,0.14898788802635257
3014,0.08649471744816355,0.11186033259822198,0.08039915536336575,0.14898788802635257
3015,0.277588198917659,0.3059169615112142,0.3433768923363814,0.4044826340858973
3033,0.05187816926970996,0.06074880992412339,0.018763764984520478,0.018493141966807878
3038,0.005583198357548752,1.1440010824165341e-05,0.047125705718716854,0.012998395907263179
3063,0.0007832383114651177,0.014312660735377958,0.019135859997300452,0.018493141966807878
3067,0.37915332904279453,0.34028537547762017,0.37620679774362953,0.3770089037881738
3081,0.0014817201657658478,0.00960367727591468,0.0035941046565790575,0.012998395907263179
3089,3.4521716636903688,4.1768435060650875,3.9144450487357645,4.562451110443165
3099,0.5843756182859852,0.46129897990402785,0.8434746976122129,0.7465141577286291
3100,0.7290753592052848,0.9810341535924985,0.6092587060118796,0.7849773801454419
3101,0.3724223297884046,0.30663122711065277,0.44496537846037654,0.3770089037881738
3104,0.8967230221676897,0.9008987563230507,0.6945829200288548,0.7465141577286291
3107,1.1063172382001432,0.9147806615176084,0.8385169653514924,0.7465141577286291
3108,0.8198322524879137,0.8213140801196769,0.6559494986965301,0.7465141577286291
3110,0.06532031001787947,0.030400697151079785,0.0361353134314052,0.018493141966807878
3130,0.021782738526751142,0.012145966060168737,0.019229454575879705,0.018493141966807878
3137,0.42575812320687784,0.31900561707210695,0.21816798517552213,0.13250364984771848
3142,1.380602454329415,1.5797275120055598,1.7794396689059873,1.9209668722645314
3156,1.5264054575003148,1.728839271794087,1.7874448927721798,1.9209668722645314
3157,0.42160127488074683,0.4735279820991326,0.4061752222437476,0.4044826340858973
3160,3.2327001058594442,3.4047607336050025,3.3793657125157925,3.5569563643836206
3162,0.0037776791352940853,0.018493141966807878,0.01813317273696847,0.018493141966807878
3163,1.5149618704170336,1.5050980028394687,1.4114998888881973,1.2904721262049867
3170,0.2149899244649386,0.19598198878212134,0.375378282240591,0.3770089037881738
3182,0.13595474517480266,0.14889460531054727,0.15001583424311626,0.14898788802635257
3183,0.18483044886410907,0.24984127112206514,0.11017692580081746,0.14898788802635257
3184,0.7409556417697791,0.5574242667174398,0.5157278861722417,0.3770089037881738
3194,1.2382377891732856,1.2669696568503792,1.2911893400839503,1.2904721262049867
3201,0.6917960304200681,0.6748211712061554,0.8324201973653256,0.7465141577286291
