subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
1612,3.912206835873331e-05,8.181623376140947e-05,0.000227250159224268,0.00014561626233609403
1613,0.08051884781749799,0.06956930217716079,0.08472040347512962,0.06867919443652291
1624,0.0912257957793556,0.07558541135193343,0.0719194665124299,0.056612038088149276
1636,0.04361206471315041,0.0560423516496403,0.042038400787578166,0.056612038088149276
1637,0.06259334328438479,0.06205405662211643,0.07120082393546387,0.06867919443652291
1647,0.05283307016253687,0.05585968489590555,0.056801334381966384,0.056612038088149276
1658,0.06912501705799683,0.07236307323920095,0.05877459818011483,0.056612038088149276
1659,0.0027547506833424562,0.0005794490667898761,0.002434046559958812,0.00014561626233609403
1663,0.03095005501409256,0.031342386888291704,0.052347808743378896,0.056612038088149276
1678,0.0733880707542558,0.06451995913346195,0.06560387649428669,0.056612038088149276
1680,0.07047954676292077,0.06388408076661733,0.06601247390356792,0.056612038088149276
1681,0.27075838845826455,0.21885899745806647,0.32375574906362653,0.26221277261070974
