subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
2887,0.03391754940734793,0.026563040681526737,0.0460359231614491,0.03127989726975887
2888,2.2806470664761873,2.9239770282325606,2.538542565601166,2.9820497329915336
2896,0.052861746964245185,0.03915994741144525,0.01149662312520676,0.005349278604956363
2899,0.11673180172313719,0.2164841825228653,0.1316279501892507,0.2775827634004825
2905,0.4390039103612369,0.476899330857036,0.49028502682337255,0.5283272583323241
2910,0.2659823121959929,0.23495381637400903,0.2568282344888713,0.2775827634004825
2912,0.0023675345973353033,0.008478443157671465,0.002607010755852868,0.005349278604956363
2913,6.5230940879910325e-06,0.05792265556179836,1.5656532766940137e-06,0.07460478367311446
2915,1.1970502168375583,0.762371298877588,1.0768908472865337,0.762371298877588
2925,0.19803568372589808,0.15766905392117908,0.18716604563159567,0.10683826846864032
2937,0.043030627517952114,0.0023870423947086653,0.05402906251951577,0.005349278604956363
2941,0.04676155786625424,0.020583104013840187,0.08598224282276061,0.07460478367311446
2944,0.018656856391780025,0.0669195896164069,0.0486201563330801,0.2238602887412727
2947,0.21480775478865194,0.2079563902748814,0.25299336197244177,0.2238602887412727
2949,0.08996957253146728,0.04128539953331323,0.12600493687106493,0.07460478367311446
2954,0.6016204948085607,0.9194816468793862,0.6507521613346005,1.1516268039457462
2959,0.9241523904945724,1.2695556767294145,0.7617861020735954,1.2698162481960087
2968,0.07164798260343756,0.0021573024226863623,0.20716128972492498,0.07460478367311446
2972,0.0028377409232497298,0.13492478558553372,0.0007549338687303171,0.10683826846864032
2977,0.473997227811821,0.1987634785986985,0.42505409516328463,0.2238602887412727
2993,0.39548041959669183,0.9188237415894998,0.3098028111340071,0.8590717532641664
2994,3.132004265128295,2.9820497329915336,3.294587952919365,2.9820497329915336
2996,0.6315453661823252,0.38892162105970746,1.1971697614821204,1.1516268039457462
2997,0.7394287090105557,1.0196890373071226,0.38638198330231804,0.5283272583323241
3000,0.05181802817244074,0.010641767683536613,0.16688546433367077,0.07460478367311446
3001,0.2061919234264671,0.1748857057355148,0.12909937503417743,0.07460478367311446
3007,0.0012448769880629303,0.06069784692353287,0.05435644689151753,0.2238602887412727
3010,1.168792413338777,0.7595105590257994,0.6295736136282392,0.2775827634004825
3014,0.5806338173915869,1.2158971053306973,0.48157187785689953,1.2698162481960087
3015,0.051572216666189316,0.05770427684369158,0.0791922930419903,0.10683826846864032
3033,0.04137842209141171,0.1654323619609068,0.0006234447999976801,0.016093773536798413
3038,0.015289338060391532,0.0019350295983601848,0.15856632291584138,0.07460478367311446
3063,0.1278648346261392,0.0039059640777005847,0.06456990927608115,0.005349278604956363
3067,0.0027625035399736464,9.292552992362277e-05,0.013052236921074073,0.005349278604956363
3081,0.27130571624276323,0.1759398763275598,0.19558610285870787,0.10683826846864032
3089,0.44527924609239644,1.0157885974911953,0.5973411575741172,1.2698162481960087
3099,0.2979683242289225,0.14618882190887056,0.5816755546956374,0.45311579380942985
3100,0.007603523558375189,0.10919293624387762,0.0006096417586971126,0.016093773536798413
3101,0.0002334321750873468,0.003953318149407038,0.0064369278650149245,0.005349278604956363
3104,0.01648944175478127,0.021428439882100296,6.733371033732758e-06,0.005349278604956363
3107,0.025979277656293057,0.020905323083968634,0.004454258980806787,0.005349278604956363
3108,0.02873501651187754,0.16897620500469107,0.028123842124440586,0.2238602887412727
3110,0.21342084482803503,0.05121528775165307,0.18208480446798941,0.03127989726975887
3130,0.016184601385038595,0.011566978296342777,0.011438019519559176,0.016093773536798413
3137,0.5285707377938343,0.2387823036357457,0.3691248497649356,0.2238602887412727
3142,0.003331264549582285,0.0023282842790933365,0.004707203088011058,0.016093773536798413
3156,0.21867722809533843,0.39673321501581565,0.3284117451180743,0.5283272583323241
